2.5063291139240507	-0.5515823364257812	0.015045166015625	0.22606882408836	17.073976643157728
2.5253164556962027	-0.5710906982421875	0.35019683837890625	0.2610911624265272	10.540210166446547
2.5443037974683547	-0.5476226806640625	0.2226104736328125	0.2307071771227143	12.462087240088637
2.5632911392405067	-0.537567138671875	0.18848419189453125	0.22178377490166457	11.453749606123676
2.5822784810126582	-0.525115966796875	0.00994873046875	0.17256734014038672	12.063031780953501
2.6012658227848102	-0.5243453979492188	0.03462982177734375	0.2032567073847331	14.546136986672732
2.620253164556962	-0.5016860961914062	0.07623291015625	0.19839727755567907	9.625233898992125
2.6392405063291138	-0.5137557983398438	0.09410858154296875	0.2092070600201515	11.467301445398972
2.6582278481012658	-0.49704742431640625	0.000244140625	0.15934898667020592	10.445938618977864
2.6772151898734178	-0.48565673828125	0.0014801025390625	0.14924047664410395	7.897189269110948
2.6962025316455698	-0.4863433837890625	0.09960174560546875	0.17637372333657816	9.562074002035907
2.7151898734177218	-0.47582244873046875	0.02423095703125	0.14034992864701784	7.856773932219107
2.7341772151898738	-0.47740936279296875	0.07692718505859375	0.16487888768998793	8.88179718075251
2.7531645569620253	-0.472686767578125	0.08222198486328125	0.15581045736140756	7.433736290397316
2.7721518987341773	-0.46131134033203125	0.10950469970703125	0.14540486667692895	6.15351656589606
2.791139240506329	-0.46489715576171875	0.02857208251953125	0.14924911444444156	7.8476923891341075
2.810126582278481	-0.4476318359375	0.08686065673828125	0.13329151704049946	6.2849516632991875
2.829113924050633	-0.4372100830078125	0.03289031982421875	0.11810400979286652	3.766486921099742
2.848101265822785	-0.45575714111328125	0.009613037109375	0.13106063252643302	6.333370303048028
2.867088607594937	-0.43548583984375	0.0330963134765625	0.11817655748364773	5.077814830849502
2.886075949367089	-0.429656982421875	0.04708099365234375	0.11910721219826124	4.561476908820239
2.9050632911392404	-0.42302703857421875	0.00225830078125	0.10423141702916315	4.310450639080638
2.9240506329113924	-0.4185791015625	0.0312347412109375	0.09996787197208619	3.6186186351301353
2.9430379746835444	-0.41896820068359375	0.07659149169921875	0.11909211483011634	3.478614470843346
2.962025316455696	-0.41577911376953125	0.02494049072265625	0.09906595340532673	3.9343596203332276
2.981012658227848	-0.4068603515625	0.046417236328125	0.09581305374847848	3.0163671580596083
3.0	-0.40554046630859375	0.0020599365234375	0.09067544506655799	3.1643310983975725
